"Add the following parameter to the URL to show template hints ?templatehints=[parameter_value]","Add the following parameter to the URL to show template hints ?templatehints=[parameter_value]",module,Magento_Backend
"Enable Template Path Hints for Admin","Enable Template Path Hints for Admin",module,Magento_Backend
"Add Block Class Type to Hints","Add Block Class Type to Hints",module,Magento_Backend
"Template Settings","Pengaturan Template",module,Magento_Backend
"Allow Symlinks","Izinkan Symlinks",module,Magento_Backend
"<strong class=""colorRed"">Warning!</strong> Enabling this feature is not recommended on production environments because it represents a potential security risk.","<strong class=""colorRed"">Warning!</strong> Enabling this feature is not recommended on production environments because it represents a potential security risk.",module,Magento_Backend
"Minify Html","Minimalkan Html",module,Magento_Backend
"Minification is not applied in developer mode.","Minification tidak diterapkan dalam mode pengembang.",module,Magento_Backend
"Translate Inline","Terjemahkan Inline",module,Magento_Backend
"Enabled for Storefront","Diaktifkan untuk etalase",module,Magento_Backend
"Enabled for Admin","Diaktifkan untuk Admin",module,Magento_Backend
"Translate, blocks and other output caches should be disabled for both Storefront and Admin inline translations.","Terjemahkan, blok blok, dan cache keluaran lainnya harus dinonaktifkan untuk terjemahan etalase dan Admin secara langsung.",module,Magento_Backend
"JavaScript Settings","Pengaturan JavaScript",module,Magento_Backend
"Merge JavaScript Files","Gabungkan File JavaScript",module,Magento_Backend
"Enable JavaScript Bundling","Aktifkan JavaScript Bundling",module,Magento_Backend
"Minify JavaScript Files","Minimalkan file javaScript",module,Magento_Backend
"CSS Settings","Pengaturan CSS",module,Magento_Backend
"Merge CSS Files","Gabungkan File CSS",module,Magento_Backend
"Minify CSS Files","Minimalkan File CSS",module,Magento_Backend
"Image Processing Settings","Pengaturan Pengolahan Citra",module,Magento_Backend
"Image Adapter","Adaptor gambar",module,Magento_Backend
"When the adapter was changed, please flush Catalog Images Cache.","When the adapter was changed, please flush Catalog Images Cache.",module,Magento_Backend
"Static Files Settings","Pengaturan File Statis",module,Magento_Backend
"Sign Static Files","Tanda file Statis",module,Magento_Backend
"Country Options","Pilihan negara",module,Magento_Backend
"Allow Countries","Izinkan negara",module,Magento_Backend
"Default Country","Negara Default",module,Magento_Backend
"European Union Countries","Negara Uni Eropa",module,Magento_Backend
"Top destinations","Tujuan terpopuler",module,Magento_Backend
"Locale Options","Pilihan Lokal",module,Magento_Backend
"Timezone","Zona Waktu",module,Magento_Backend
"Locale","Lokal",module,Magento_Backend
"First Day of Week","Hari pertama minggu",module,Magento_Backend
"Weekend Days","Hari libur",module,Magento_Backend
"Store Name","Nama toko",module,Magento_Backend
"Store Phone Number","Simpan Nomor Telepon",module,Magento_Backend
"Store Hours of Operation","Simpan Jam Operasi",module,Magento_Backend
"Country","Negara",module,Magento_Backend
"Region/State","Wilayah/negara",module,Magento_Backend
"ZIP/Postal Code","Kode pos",module,Magento_Backend
"City","Kota",module,Magento_Backend
"Street Address","Alamat jalan",module,Magento_Backend
"Street Address Line 2","Alamat jalan Baris 2",module,Magento_Backend
"VAT Number","Nomor PPN",module,Magento_Backend
"Single-Store Mode","Mode Toko-tunggal",module,Magento_Backend
"Enable Single-Store Mode","Aktifkan Mode Toko-tunggal",module,Magento_Backend
"This setting will not be taken into account if system has more than one store view.","Pengaturan ini tidak akan diperhitungkan jika sistem memiliki lebih dari satu tampilan toko.",module,Magento_Backend
"Mail Sending Settings","Pengaturan Pengiriman Surat",module,Magento_Backend
"Disable Email Communications","Nonaktifkan Komunikasi Email",module,Magento_Backend
"Host","Host",module,Magento_Backend
"For Windows server only.","For Windows server only.",module,Magento_Backend
"Port (25)","Port (25)",module,Magento_Backend
"Please enter at least 0 and at most 65535 (For Windows server only).","Please enter at least 0 and at most 65535 (For Windows server only).",module,Magento_Backend
"Set Return-Path","Mengatur Jalur-Pengembalian",module,Magento_Backend
"Return-Path Email","Email Jalur-Pengembalian",module,Magento_Backend
"Images Upload Configuration","Images Upload Configuration",module,Magento_Backend
"Enable Frontend Resize","Enable Frontend Resize",module,Magento_Backend
"Resize performed via javascript before file upload.","Resize performed via javascript before file upload.",module,Magento_Backend
"Maximum Width","Maximum Width",module,Magento_Backend
"Maximum allowed width for uploaded image.","Maximum allowed width for uploaded image.",module,Magento_Backend
"Maximum Height","Maximum Height",module,Magento_Backend
"Maximum allowed height for uploaded image.","Maximum allowed height for uploaded image.",module,Magento_Backend
"Admin","Admin",module,Magento_Backend
"Admin User Emails","Email Pengguna Admin",module,Magento_Backend
"Forgot Password Email Template","Template Email Lupa Kata Sandi",module,Magento_Backend
"Email template chosen based on theme fallback when ""Default"" option is selected.","Template email dipilih berdasarkan fallback tema saat opsi ""Default"" dipilih.",module,Magento_Backend
"Forgot and Reset Email Sender","Pengirim email Lupa dan Setel ulang",module,Magento_Backend
"Startup Page","Halaman awal",module,Magento_Backend
"Admin Base URL","URL Dasar Admin",module,Magento_Backend
"Use Custom Admin URL","Gunakan URL Admin Kustom",module,Magento_Backend
"Custom Admin URL","URL Admin Kustom",module,Magento_Backend
"Make sure that base URL ends with '/' (slash), e.g. http://yourdomain/magento/","Pastikan URL dasar diakhiri dengan '/' (garis miring), mis. http://yourdomain/magento/",module,Magento_Backend
"Use Custom Admin Path","Gunakan Custom Admin Path",module,Magento_Backend
"Custom Admin Path","Jalur Admin Kustom",module,Magento_Backend
"You will have to sign in after you save your custom admin path.","Anda harus masuk setelah Anda menyimpan jalur admin ubahsuaian Anda.",module,Magento_Backend
"Security","Keamanan",module,Magento_Backend
"Recovery Link Expiration Period (hours)","Periode Kadaluarsa Pemulihan (jam)",module,Magento_Backend
"Please enter a number 1 or greater in this field.","Silakan masukkan angka 1 atau lebih dalam bidang ini.",module,Magento_Backend
"Add Secret Key to URLs","Tambahkan Kunci Rahasia ke URL",module,Magento_Backend
"Login is Case Sensitive","Login adalah Hal-hal sensitif",module,Magento_Backend
"Admin Session Lifetime (seconds)","Waktu Sesi Admin (detik)",module,Magento_Backend
"Please enter at least 60 and at most 31536000 (one year).","Silakan masukkan paling sedikit 60 dan paling banyak 31536000 (satu tahun).",module,Magento_Backend
"Enable Charts","Aktifkan Grafik",module,Magento_Backend
"Web","Web",module,Magento_Backend
"Url Options","Pilihan Url",module,Magento_Backend
"Add Store Code to Urls","Tambahkan Kode Store ke Url",module,Magento_Backend
"<strong class=""colorRed"">Warning!</strong> When using Store Code in URLs, in some cases system may not work properly if URLs without Store Codes are specified in the third-party services (e.g. PayPal etc.).","<strong class=""colorRed"">Warning!</strong> When using Store Code in URLs, in some cases system may not work properly if URLs without Store Codes are specified in the third-party services (e.g. PayPal etc.).",module,Magento_Backend
"Auto-redirect to Base URL","Auto-redirect ke Base URL",module,Magento_Backend
"I.e. redirect from http://example.com/store/ to http://www.example.com/store/","I.e. redirect from http://example.com/store/ to http://www.example.com/store/",module,Magento_Backend
"Search Engine Optimization","Optimisasi Mesin Pencari",module,Magento_Backend
"Use Web Server Rewrites","Gunakan Rewrite Server Web",module,Magento_Backend
"Base URLs","URL dasar",module,Magento_Backend
"Any of the fields allow fully qualified URLs that end with '/' (slash) e.g. http://example.com/magento/","Any of the fields allow fully qualified URLs that end with '/' (slash) e.g. http://example.com/magento/",module,Magento_Backend
"Base URL","URL dasar",module,Magento_Backend
"Specify URL or {{base_url}} placeholder.","Tentukan URL atau placeholder {{base_url}}.",module,Magento_Backend
"Base Link URL","URL Tautan Basis",module,Magento_Backend
"May start with {{unsecure_base_url}} placeholder.","May start with {{unsecure_base_url}} placeholder.",module,Magento_Backend
"Base URL for Static View Files","URL dasar untuk file tampilan statis",module,Magento_Backend
"May be empty or start with {{unsecure_base_url}} placeholder.","Mungkin kosong atau mulai dengan placeholder {{unsecure_base_url}}.",module,Magento_Backend
"Base URL for User Media Files","URL dasar untuk File Media Pengguna",module,Magento_Backend
"Base URLs (Secure)","URL dasar (aman)",module,Magento_Backend
"Any of the fields allow fully qualified URLs that end with '/' (slash) e.g. https://example.com/magento/","Any of the fields allow fully qualified URLs that end with '/' (slash) e.g. https://example.com/magento/",module,Magento_Backend
"Secure Base URL","URL Base Aman",module,Magento_Backend
"Specify URL or {{base_url}}, or {{unsecure_base_url}} placeholder.","Tentukan URL atau {{base_url}}, atau {{unsecure_base_url}} placeholder.",module,Magento_Backend
"Secure Base Link URL","URL Tautan Basis Aman",module,Magento_Backend
"May start with {{secure_base_url}} or {{unsecure_base_url}} placeholder.","May start with {{secure_base_url}} or {{unsecure_base_url}} placeholder.",module,Magento_Backend
"Secure Base URL for Static View Files","Base URL Aman untuk Tampilan Berkas Statis",module,Magento_Backend
"May be empty or start with {{secure_base_url}}, or {{unsecure_base_url}} placeholder.","Mungkin kosong atau mulai dengan placeholder {{secure_base_url}}, atau {{unsecure_base_url}}.",module,Magento_Backend
"Secure Base URL for User Media Files","URL Basis Aman untuk File Media Pengguna",module,Magento_Backend
"Use Secure URLs on Storefront","Gunakan URL Aman di etalase",module,Magento_Backend
"Enter https protocol to use Secure URLs on Storefront.","Enter https protocol to use Secure URLs on Storefront.",module,Magento_Backend
"Use Secure URLs in Admin","Gunakan URL Aman di Admin",module,Magento_Backend
"Enter https protocol to use Secure URLs in Admin.","Enter https protocol to use Secure URLs in Admin.",module,Magento_Backend
"Enable HTTP Strict Transport Security (HSTS)","Aktifkan Keamanan Transportasi Ketat HTTP (HSTS)",module,Magento_Backend
"See <a href=""https://cheatsheetseries.owasp.org/cheatsheets/HTTP_Strict_Transport_Security_Cheat_Sheet.html"" target=""_blank"">HTTP Strict Transport Security</a> page for details.","See <a href=""https://cheatsheetseries.owasp.org/cheatsheets/HTTP_Strict_Transport_Security_Cheat_Sheet.html"" target=""_blank"">HTTP Strict Transport Security</a> page for details.",module,Magento_Backend
"Upgrade Insecure Requests","Tingkatkan permintaan yang tidak aman",module,Magento_Backend
"See <a href=""http://www.w3.org/TR/upgrade-insecure-requests/"" target=""_blank"">Upgrade Insecure Requests</a> page for details.","See <a href=""http://www.w3.org/TR/upgrade-insecure-requests/"" target=""_blank"">Upgrade Insecure Requests</a> page for details.",module,Magento_Backend
"Offloader header","Offloader header",module,Magento_Backend
"Default Pages","Halaman Default",module,Magento_Backend
"Default Web URL","URL Web Default",module,Magento_Backend
"Default No-route URL","URL Tidak-Rute default",module,Magento_Backend
"Session Validation Settings","Pengaturan Validasi Sesi",module,Magento_Backend
"Validate REMOTE_ADDR","Validasi REMOTE_ADDR",module,Magento_Backend
"Validate HTTP_VIA","Validasi HTTP_VIA",module,Magento_Backend
"Validate HTTP_X_FORWARDED_FOR","Validasi HTTP_X_FORWARDED_FOR",module,Magento_Backend
"Validate HTTP_USER_AGENT","Validasi HTTP_USER_AGENT",module,Magento_Backend
"Cache Type","Tipe cache",module,Magento_Backend
"Description","Deskripsi",module,Magento_Backend
"Tags","Tag",module,Magento_Backend
"<h1 class=""page-heading"">404 Error</h1><p>Page not found.</p>","<h1 class=""page-heading"">404Kesalahan</h1> <p> Halaman tidak ditemukan. </p>",module,Magento_Backend
"Community Edition","Edisi Komunitas",module,Magento_Backend
"Default Theme","Tema standar",module,Magento_Backend
"If no value is specified, the system default is used. The system default may be modified by third-party extensions.","If no value is specified, the system default is used. The system default may be modified by third-party extensions.",module,Magento_Backend
"Applied Theme","Tema Terapan",module,Magento_Backend
"Design Rule","Aturan Desain",module,Magento_Backend
"Pagination","Penomoran",module,Magento_Backend
"How many links to display at once.","Berapa banyak tautan yang akan ditampilkan sekaligus.",module,Magento_Backend
"Pagination Frame","Paginasi Bingkai",module,Magento_Backend
"If current frame position does not cover utmost pages, it renders the link to current position plus/minus this value.","Jika posisi frame saat ini tidak menutupi halaman maksimal, ini akan menyebabkan link ke posisi saat ini plus/minus nilai ini.",module,Magento_Backend
"Pagination Frame Skip","Lewati Paginasi Bingkai",module,Magento_Backend
"Alternative text for the previous pages link in the pagination menu. If empty, the default arrow image is used.","Teks alternatif untuk halaman sebelumnya terhubung ke menu pagination. Jika kosong, gambar panah default akan digunakan.",module,Magento_Backend
"Anchor Text for Previous","Teks Jangkar untuk Sebelumnya",module,Magento_Backend
"Alternative text for the next pages link in the pagination menu. If empty, default arrow image is used.","Teks alternatif untuk tautan halaman berikutnya dalam menu paginasi. Jika kosong, gambar panah default digunakan.",module,Magento_Backend
"Anchor Text for Next","Teks Jangkar untuk Selanjutnya",module,Magento_Backend
"Theme Name","Nama tema",module,Magento_Backend
"System Backup","System Cadangan",module,Magento_Backup
"Database and Media Backup","Backup Database dan Media",module,Magento_Backup
"Database Backup","Backup Database",module,Magento_Backup
"The archive can be uncompressed with <a href=""%1"">%2</a> on Windows systems.","Arsip dapat dikompres dengan <a href=""%1"">%2</a> pada sistem Windows.",module,Magento_Backup
"You need more permissions to activate maintenance mode right now.","Anda memerlukan lebih banyak izin untuk mengaktifkan mode perawatan sekarang.",module,Magento_Backup
"To create the backup, please deselect ""Put store into maintenance mode"" or update your permissions.","Untuk membuat cadangan, batalkan pilihan ""Masukkan ke dalam mode perawatan"" atau perbarui izin Anda.",module,Magento_Backup
"Something went wrong while putting your store into maintenance mode.","Ada yang tidak beres saat meletakkan toko Anda ke mode perawatan.",module,Magento_Backup
"You need more free space to create a backup.","Anda membutuhkan lebih banyak ruang kosong untuk membuat cadangan.",module,Magento_Backup
"You need more permissions to create a backup.","Anda memerlukan lebih banyak izin untuk membuat cadangan.",module,Magento_Backup
"We can't create the backup right now.","Kami tidak dapat membuat backup sekarang.",module,Magento_Backup
"Backups","Cadangan",module,Magento_Backup
"System","Sistem",module,Magento_Backup
"Tools","Alat",module,Magento_Backup
"Backup","Cadangkan",module,Magento_Backup
"We can't delete one or more backups.","Kami tidak dapat menghapus satu atau lebih backup.",module,Magento_Backup
"failed","gagal",module,Magento_Backup
"successful","sukses",module,Magento_Backup
"You deleted the selected backup(s).","Anda menghapus cadangan yang dipilih(s).",module,Magento_Backup
"Can't load snapshot archive","Tidak dapat memuat arsip foto",module,Magento_Backup
"Please correct the password.","Perbaiki kata sandinya.",module,Magento_Backup
"To complete the rollback, please deselect ""Put store into maintenance mode"" or update your permissions.","Untuk menyelesaikan rollback, batalkan pilihan ""Masukkan ke dalam mode perawatan"" atau perbarui izin Anda.",module,Magento_Backup
"We can't find the backup file.","Kami tidak dapat menemukan file cadangan.",module,Magento_Backup
"We can't connect to the FTP right now.","Kami tidak dapat terhubung ke FTP sekarang.",module,Magento_Backup
"Failed to validate FTP.","Gagal memvalidasi FTP.",module,Magento_Backup
"You need more permissions to perform a rollback.","Anda memerlukan lebih banyak izin untuk melakukan rollback.",module,Magento_Backup
"Failed to rollback.","Gagal untuk putar kembali.",module,Magento_Backup
"Database","Database",module,Magento_Backup
"Database and Media","Database dan Media",module,Magento_Backup
"System (excluding Media)","Sistem (tidak termasuk Media)",module,Magento_Backup
"You created the system backup.","Anda membuat backup sistem.",module,Magento_Backup
"You created the system backup (excluding media).","Anda membuat backup sistem (tidak termasuk media).",module,Magento_Backup
"You created the database and media backup.","Anda membuat database dan backup media.",module,Magento_Backup
"You created the database backup.","Anda membuat backup database.",module,Magento_Backup
"Please correct the order of creation for a new backup.","Silakan perbaiki urutan dari pembuatan cadangan baru.",module,Magento_Backup
"The backup file does not exist.","File cadangan tidak ada.",module,Magento_Backup
"The backup file path was not specified.","Jalur file cadangan tidak ditentukan.",module,Magento_Backup
"The backup file ""%1"" does not exist.","File cadangan ""%1"" tidak ada.",module,Magento_Backup
"Sorry, but we cannot read from or write to backup file ""%1"".","Maaf, tapi kami tidak dapat membaca dari atau menulis ke file cadangan ""%1"".",module,Magento_Backup
"The backup file handler was unspecified.","Penangan file cadangan tidak ditentukan.",module,Magento_Backup
"Something went wrong while writing to the backup file ""%1"".","Ada yang tidak beres saat menulis ke file cadangan ""%1"".",module,Magento_Backup
"We can't save the Cron expression.","Kita tidak bisa menyimpan ekspresi Cron.",module,Magento_Backup
"Backup functionality is disabled","Backup functionality is disabled",module,Magento_Backup
"You will lose any data created since the backup was made, including admin users, customers and orders.","Anda akan kehilangan data yang dibuat sejak cadangan dibuat, termasuk pengguna admin, pelanggan dan pesanan.",module,Magento_Backup
"Are you sure you want to continue?","Anda yakin ingin melanjutkan?",module,Magento_Backup
"This may take a few moments.","Ini mungkin memakan waktu beberapa saat.",module,Magento_Backup
"Be sure your store is in maintenance mode during backup.","Pastikan toko Anda dalam mode perawatan saat melakukan backup.",module,Magento_Backup
"Backup Name","Nama cadangan",module,Magento_Backup
"Please use only letters (a-z or A-Z), numbers (0-9) or spaces in this field.","Silakan gunakan hanya huruf (a-z atau A-Z), angka (0-9) atau spasi di bidang ini.",module,Magento_Backup
"Maintenance mode","Mode perawatan",module,Magento_Backup
"Please put your store into maintenance mode during backup.","Silakan simpan toko Anda ke mode perawatan saat melakukan backup.",module,Magento_Backup
"Exclude","Kecuali",module,Magento_Backup
"Exclude media folder from backup","Kecualikan folder media dari cadangan",module,Magento_Backup
"Please enter the password to confirm rollback.","Silakan masukkan kata sandi untuk mengkonfirmasi putar kembali.",module,Magento_Backup
"This action cannot be undone.","Tindakan ini tidak bisa dibatalkan.",module,Magento_Backup
"User Password","Kata sandi pengguna",module,Magento_Backup
"Please put your store into maintenance mode during rollback processing.","Silakan simpan toko Anda ke mode perawatan selama proses rollback.",module,Magento_Backup
"FTP","FTP",module,Magento_Backup
"Use FTP Connection","Gunakan Koneksi FTP",module,Magento_Backup
"FTP credentials","Mandat FTP",module,Magento_Backup
"FTP Host","FTP Host",module,Magento_Backup
"FTP Login","FTP Login",module,Magento_Backup
"FTP Password","FTP Password",module,Magento_Backup
"Magento root directory","Direktori root Magento",module,Magento_Backup
"Create Backup","Membuat backup",module,Magento_Backup
"Rollback","Rollback",module,Magento_Backup
"Backup Settings","Backup Settings",module,Magento_Backup
"Enable Backup","Enable Backup",module,Magento_Backup
"Enable Scheduled Backup","Aktifkan Backup Terjadwa",module,Magento_Backup
"Scheduled Backup Type","Scheduled Backup Type",module,Magento_Backup
"Start Time","Waktu mulai",module,Magento_Backup
"Frequency","Frekuensi",module,Magento_Backup
"Maintenance Mode","Mode Pemeliharaan",module,Magento_Backup
"Delete","Hapus",module,Magento_Backup
"Are you sure you want to delete the selected backup(s)?","Yakin ingin menghapus, cadangan yang dipilih?",module,Magento_Backup
"Time","Waktu",module,Magento_Backup
"Name","Nama",module,Magento_Backup
"Size(bytes)","Ukuran (byte)",module,Magento_Backup
"Type","Jenis",module,Magento_Backup
"Download","Download",module,Magento_Backup
"Action","Tindakan",module,Magento_Backup
"Dynamic Blocks","Dynamic Blocks",module,Magento_Banner
"Add Dynamic Block","Add Dynamic Block",module,Magento_Banner
"Save Dynamic Block","Save Dynamic Block",module,Magento_Banner
"Delete Dynamic Block","Delete Dynamic Block",module,Magento_Banner
"Save and Continue Edit","Simpan dan Lanjutkan Edit",module,Magento_Banner
"New Dynamic Block","New Dynamic Block",module,Magento_Banner
"Delete","Hapus",module,Magento_Banner
"Are you sure you want to do this?","Are you sure you want to do this?",module,Magento_Banner
"Reset","Reset",module,Magento_Banner
"Save","Save",module,Magento_Banner
"Content","Konten",module,Magento_Banner
"Default Content","Konten bawaan",module,Magento_Banner
"No Default Content","Tidak ada konten bawaan",module,Magento_Banner
"Dynamic Block Default Content for All Store Views","Dynamic Block Default Content for All Store Views",module,Magento_Banner
"Store View Specific Content","Tampilan toko konten tertentu",module,Magento_Banner
"Use Default","Gunakan bawaan",module,Magento_Banner
"Related Promotions","Promosi terkait",module,Magento_Banner
"ID","Id",module,Magento_Banner
"Rule","Aturan",module,Magento_Banner
"Start Date","Tanggal Mulai",module,Magento_Banner
"End Date","Tanggal akhir",module,Magento_Banner
"Status","Subjek",module,Magento_Banner
"Dynamic Block Properties","Dynamic Block Properties",module,Magento_Banner
"Dynamic Block Name","Dynamic Block Name",module,Magento_Banner
"Active","Aktif",module,Magento_Banner
"Inactive","Tidak aktif",module,Magento_Banner
"Applies To","Berlaku untuk",module,Magento_Banner
"Any Dynamic Block Type","Any Dynamic Block Type",module,Magento_Banner
"Specified Dynamic Block Types","Specified Dynamic Block Types",module,Magento_Banner
"Specify Types","Tentukan Jenis",module,Magento_Banner
"Dynamic Block Information","Dynamic Block Information",module,Magento_Banner
"Dynamic Block","Dynamic Block",module,Magento_Banner
"Dynamic Block Type","Dynamic Block Type",module,Magento_Banner
"Are you sure you want to delete these dynamic blocks?","Are you sure you want to delete these dynamic blocks?",module,Magento_Banner
"Related Dynamic Blocks","Related Dynamic Blocks",module,Magento_Banner
"Position","Posisi",module,Magento_Banner
"This rule no longer exists.","Aturan ini sudah tidak ada lagi.",module,Magento_Banner
"You deleted the dynamic block.","You deleted the dynamic block.",module,Magento_Banner
"Something went wrong while deleting dynamic block data. Please review the action log and try again.","Something went wrong while deleting dynamic block data. Please review the action log and try again.",module,Magento_Banner
"We cannot find a dynamic block to delete.","We cannot find a dynamic block to delete.",module,Magento_Banner
"This dynamic block no longer exists.","This dynamic block no longer exists.",module,Magento_Banner
"Edit Dynamic Block","Edit Dynamic Block",module,Magento_Banner
"Please select a dynamic block(s).","Please select a dynamic block(s).",module,Magento_Banner
"You deleted %1 record(s).","Anda menghapus rekaman (%1).",module,Magento_Banner
"Something went wrong while mass-deleting dynamic blocks. Please review the action log and try again.","Something went wrong while mass-deleting dynamic blocks. Please review the action log and try again.",module,Magento_Banner
"This dynamic block does not exist.","This dynamic block does not exist.",module,Magento_Banner
"You saved the dynamic block.","You saved the dynamic block.",module,Magento_Banner
"We cannot save the dynamic block.","We cannot save the dynamic block.",module,Magento_Banner
"Invalid Request","Invalid Request",module,Magento_Banner
"Please enter a name.","Silakan masukkan nama.",module,Magento_Banner
"Content includes restricted HTML elements. %1","Content includes restricted HTML elements. %1",module,Magento_Banner
"Make sure that dynamic blocks rotator does not reference the dynamic block itself.","Make sure that dynamic blocks rotator does not reference the dynamic block itself.",module,Magento_Banner
"-- None --","- tidak ada -",module,Magento_Banner
"Error","Kesalahan",module,Magento_Banner
"Invalid content","Invalid content",module,Magento_Banner
"Content Area","Area Konten",module,Magento_Banner
"Footer","Bagian Kaki",module,Magento_Banner
"Header","Tajuk",module,Magento_Banner
"Left Column","Kolom kiri",module,Magento_Banner
"Right Column","Kolom kanan",module,Magento_Banner
"Manage Dynamic Blocks","Manage Dynamic Blocks",module,Magento_Banner
"Dynamic Blocks Rotator","Dynamic Blocks Rotator",module,Magento_Banner
"Displays Specified or Promotion Dynamic Blocks","Displays Specified or Promotion Dynamic Blocks",module,Magento_Banner
"Dynamic Blocks to Display","Dynamic Blocks to Display",module,Magento_Banner
"Specified Dynamic Blocks","Specified Dynamic Blocks",module,Magento_Banner
"Cart Price Rule Related","Cart Price Rule Related",module,Magento_Banner
"Catalog Price Rule Related","Catalog Price Rule Related",module,Magento_Banner
"Restrict by Dynamic Block Types","Restrict by Dynamic Block Types",module,Magento_Banner
"Rotation Mode","Mode Rotasi",module,Magento_Banner
"Display all instead of rotating","Tampilkan semua alih-alih berputar",module,Magento_Banner
"One at the time, Random","Satu pada saat itu, Random",module,Magento_Banner
"One at the time, Series","Satu pada saat itu, Seri",module,Magento_Banner
"One at the time, Shuffle","Satu saat itu, Shuffle",module,Magento_Banner
"Specify Dynamic Blocks","Specify Dynamic Blocks",module,Magento_Banner
"Dynamic Block Template","Dynamic Block Template",module,Magento_Banner
"Dynamic Block Inline Template","Dynamic Block Inline Template",module,Magento_Banner
"Name","Name",module,Magento_Banner
"Status Label","Status Label",module,Magento_Banner
"General Information","General Information",module,Magento_Banner
"Back","Back",module,Magento_Banner
"Enable Dynamic Block","Enable Dynamic Block",module,Magento_Banner
"Use Default Value","Use Default Value",module,Magento_Banner
"Cart price rules allows you to setup promotions for items that are in the shopping cart.","Cart price rules allows you to setup promotions for items that are in the shopping cart.",module,Magento_Banner
"Add Cart Price Rules","Add Cart Price Rules",module,Magento_Banner
"Related Catalog Price Rule","Related Catalog Price Rule",module,Magento_Banner
"Catalog price rules allows you to setup promotions for an items in catalog.","Catalog price rules allows you to setup promotions for an items in catalog.",module,Magento_Banner
"Cancel","Cancel",module,Magento_Banner
"Add Selected","Add Selected",module,Magento_Banner
"Visibility","Visibilitas",module,Magento_Banner
"All Segments","All Segments",module,Magento_BannerCustomerSegment
"Customer Segment","Segmen pelanggan",module,Magento_BannerCustomerSegment
"Country","Negara",module,Magento_Braintree
"Allowed Credit Card Types","Jenis Kartu Kredit yang Diizinkan",module,Magento_Braintree
"Add Rule","Tambahkan Aturan",module,Magento_Braintree
"Braintree Settlement Report","Laporan Penyelesaian Braintree",module,Magento_Braintree
"Sorry, but something went wrong","Maaf, tapi ada yang tidak beres",module,Magento_Braintree
"We can't initialize checkout.","Kami tidak bisa menginisialisasi checkout.",module,Magento_Braintree
"No authorization transaction to proceed capture.","Tidak ada transaksi otorisasi untuk melanjutkan pengambilan.",module,Magento_Braintree
"Transaction is successful.","Transaction is successful.",module,Magento_Braintree
"Braintree error response.","Respon kesalahan braintree.",module,Magento_Braintree
"Payment method nonce can't be retrieved.","Metode pembayaran nonce tidak bisa diambil.",module,Magento_Braintree
"Wrong transaction status","Status transaksi yang salah",module,Magento_Braintree
"Authorize","Mengizinkan",module,Magento_Braintree
"Authorize and Capture","Otorisasi dan Tangkap",module,Magento_Braintree
"--Please Select--","--Silahkan pilih--",module,Magento_Braintree
"Credit Card","Kartu kredit",module,Magento_Braintree
"ending","akhir",module,Magento_Braintree
"expires","kadaluarsa",module,Magento_Braintree
"PayPal","PayPal",module,Magento_Braintree
"Please agree to all the terms and conditions before placing the order.","Silakan setujui semua persyaratan dan ketentuan sebelum melakukan pemesanan.",module,Magento_Braintree
"Transaction was failed.","Transaction was failed.",module,Magento_Braintree
"Credit Card Type","Tipe kartu kredit",module,Magento_Braintree
"Credit Card Number","Nomor kartu kredit",module,Magento_Braintree
"Please, enter valid Credit Card Number","Silakan masukkan Nomor Kartu Kredit yang benar",module,Magento_Braintree
"Expiration Date","Tanggal kadaluarsa",module,Magento_Braintree
"Please, enter valid Expiration Date","Silakan, masukkan Tanggal Kadaluarsa yang valid",module,Magento_Braintree
"Card Verification Number","Nomor Verifikasi Kartu",module,Magento_Braintree
"Please, enter valid Card Verification Number","Silakan, masukkan Nomor Verifikasi Kartu yang benar",module,Magento_Braintree
"Are you sure you want to delete this PayPal account","Yakin ingin menghapus akun PayPal ini",module,Magento_Braintree
"PayPal Account","Akun paypal",module,Magento_Braintree
"PayPal Logo","Logo PayPal",module,Magento_Braintree
"Actions","Tindakan",module,Magento_Braintree
"Delete","Hapus",module,Magento_Braintree
"Credit Card Information","Informasi Kartu Kredit",module,Magento_Braintree
"What is this?","Apa ini?",module,Magento_Braintree
"Save for later use.","Simpan untuk digunakan nanti.",module,Magento_Braintree
"Place Order","Memesan",module,Magento_Braintree
"This payment is not available","Pembayaran ini tidak tersedia",module,Magento_Braintree
"MM","MM",module,Magento_Braintree
"YY","YY",module,Magento_Braintree
"Please try again with another form of payment.","Coba lagi dengan bentuk pembayaran lain.",module,Magento_Braintree
"Sorry, but something went wrong.","Maaf, tapi ada yang tidak beres.",module,Magento_Braintree
"Payment ","Pembayaran ",module,Magento_Braintree
"Credit card type is not accepted by this merchant account.","Jenis kartu kredit tidak diterima oleh merchant akun ini.",module,Magento_Braintree
"Transaction can only be voided if status is authorized, submitted_for_settlement, or - for PayPal - settlement_pending.","Transaction can only be voided if status is authorized, submitted_for_settlement, or - for PayPal - settlement_pending.",module,Magento_Braintree
"Credit transactions cannot be refunded.","Credit transactions cannot be refunded.",module,Magento_Braintree
"Cannot refund a transaction unless it is settled.","Tidak dapat mengembalikan transaksi kecuali jika diselesaikan.",module,Magento_Braintree
"Cannot submit for settlement unless status is authorized.","Tidak dapat mengajukan penyelesaian kecuali status diotorisasi.",module,Magento_Braintree
"Customer does not have any credit cards.","Pelanggan tidak memiliki kartu kredit.",module,Magento_Braintree
